closePosition,closePrice,commission,date,deal_DIRECTION,deal_OFFSET,netPnl,openPosition,positionPnl,previousClose,slippage,totalPnl,tradeCount,tradingPnl,turnover
1,3774,0,2018/1/12,,,-450,1,-450,3819,0,-450,0,0,0
1,3787,0,2018/1/15,,,130,1,130,3774,0,130,0,0,0
1,3773,0,2018/1/16,,,-140,1,-140,3787,0,-140,0,0,0
1,3808,0,2018/1/17,,,350,1,350,3773,0,350,0,0,0
1,3838,0,2018/1/18,,,300,1,300,3808,0,300,0,0,0
0,3905,0,2018/1/19,空,平仓,670,1,670,3838,0,670,1,0,39050
0,3907,0,2018/1/22,,,0,0,0,3905,0,0,0,0,0
0,3894,0,2018/1/23,,,0,0,0,3907,0,0,0,0,0
1,3920,0,2018/1/24,多,开仓,0,0,0,3894,0,0,1,0,39200
1,3949,0,2018/1/25,,,290,1,290,3920,0,290,0,0,0
1,3928,0,2018/1/26,,,-210,1,-210,3949,0,-210,0,0,0
1,3928,0,2018/1/29,,,0,1,0,3928,0,0,0,0,0
1,3903,0,2018/1/30,,,-250,1,-250,3928,0,-250,0,0,0
1,3896,0,2018/1/31,,,-70,1,-70,3903,0,-70,0,0,0
1,3908,0,2018/2/1,,,120,1,120,3896,0,120,0,0,0
1,3939,0,2018/2/2,,,310,1,310,3908,0,310,0,0,0
1,3945,0,2018/2/5,,,60,1,60,3939,0,60,0,0,0
1,3922,0,2018/2/6,,,-230,1,-230,3945,0,-230,0,0,0
1,3916,0,2018/2/7,,,-60,1,-60,3922,0,-60,0,0,0
1,3910,0,2018/2/8,,,-60,1,-60,3916,0,-60,0,0,0
1,3875,0,2018/2/9,,,-350,1,-350,3910,0,-350,0,0,0
1,3895,0,2018/2/12,,,200,1,200,3875,0,200,0,0,0
1,3899,0,2018/2/13,,,40,1,40,3895,0,40,0,0,0
1,3911,0,2018/2/14,,,120,1,120,3899,0,120,0,0,0
1,3848,0,2018/2/22,,,-630,1,-630,3911,0,-630,0,0,0
1,3930,0,2018/2/23,,,820,1,820,3848,0,820,0,0,0
0,4006,0,2018/2/26,空,平仓,760,1,760,3930,0,760,1,0,40060
0,4009,0,2018/2/27,,,0,0,0,4006,0,0,0,0,0
0,3995,0,2018/2/28,,,0,0,0,4009,0,0,0,0,0
1,4006,0,2018/3/1,多,开仓,0,0,0,3995,0,0,1,0,40060
1,3999,0,2018/3/2,,,-70,1,-70,4006,0,-70,0,0,0
0,3934,0,2018/3/5,空,平仓,-650,1,-650,3999,0,-650,1,0,39340
0,3946,0,2018/3/6,,,0,0,0,3934,0,0,0,0,0
0,3873,0,2018/3/7,,,0,0,0,3946,0,0,0,0,0
0,3782,0,2018/3/8,,,0,0,0,3873,0,0,0,0,0
0,3691,0,2018/3/9,,,0,0,0,3782,0,0,0,0,0
0,3684,0,2018/3/12,,,0,0,0,3691,0,0,0,0,0
0,3667,0,2018/3/13,,,0,0,0,3684,0,0,0,0,0
0,3699,0,2018/3/14,,,0,0,0,3667,0,0,0,0,0
0,3707,0,2018/3/15,,,0,0,0,3699,0,0,0,0,0
0,3676,0,2018/3/16,,,0,0,0,3707,0,0,0,0,0
0,3587,0,2018/3/19,,,0,0,0,3676,0,0,0,0,0
0,3571,0,2018/3/20,,,0,0,0,3587,0,0,0,0,0
0,3537,0,2018/3/21,,,0,0,0,3571,0,0,0,0,0
1,3539,0,2018/3/22,多,开仓,0,0,0,3537,0,0,1,0,35390
0,3311,0,2018/3/23,空,平仓,-2280,1,-2280,3539,0,-2280,1,0,33110
0,3267,0,2018/3/26,,,0,0,0,3311,0,0,0,0,0
1,3316,0,2018/3/27,多,开仓,0,0,0,3267,0,0,1,0,33160
1,3302,0,2018/3/28,,,-140,1,-140,3316,0,-140,0,0,0
1,3362,0,2018/3/29,,,600,1,600,3302,0,600,0,0,0
0,3456,0,2018/3/30,空,平仓,940,1,940,3362,0,940,1,0,34560
0,3414,0,2018/4/2,,,0,0,0,3456,0,0,0,0,0
0,3415,0,2018/4/3,,,0,0,0,3414,0,0,0,0,0
0,3378,0,2018/4/4,,,0,0,0,3415,0,0,0,0,0
1,3453,0,2018/4/9,多,开仓,0,0,0,3378,0,0,1,0,34530
1,3460,0,2018/4/10,,,70,1,70,3453,0,70,0,0,0
1,3435,0,2018/4/11,,,-250,1,-250,3460,0,-250,0,0,0
1,3438,0,2018/4/12,,,30,1,30,3435,0,30,0,0,0
1,3482,0,2018/4/13,,,440,1,440,3438,0,440,0,0,0
1,3392,0,2018/4/16,,,-900,1,-900,3482,0,-900,0,0,0
1,3412,0,2018/4/17,,,200,1,200,3392,0,200,0,0,0
1,3468,0,2018/4/18,,,560,1,560,3412,0,560,0,0,0
0,3532,0,2018/4/19,空,平仓,640,1,640,3468,0,640,1,0,35320
0,3470,0,2018/4/20,,,0,0,0,3532,0,0,0,0,0
1,3555,0,2018/4/23,多,开仓,0,0,0,3470,0,0,1,0,35550
1,3572,0,2018/4/24,,,170,1,170,3555,0,170,0,0,0
1,3579,0,2018/4/25,,,70,1,70,3572,0,70,0,0,0
1,3561,0,2018/4/26,,,-180,1,-180,3579,0,-180,0,0,0
1,3588,0,2018/4/27,,,270,1,270,3561,0,270,0,0,0
0,3720,0,2018/5/2,空,平仓,1320,1,1320,3588,0,1320,1,0,37200
0,3665,0,2018/5/3,,,0,0,0,3720,0,0,0,0,0
0,3656,0,2018/5/4,,,0,0,0,3665,0,0,0,0,0
0,3650,0,2018/5/7,,,0,0,0,3656,0,0,0,0,0
0,3629,0,2018/5/8,,,0,0,0,3650,0,0,0,0,0
0,3563,0,2018/5/9,,,0,0,0,3629,0,0,0,0,0
1,3605,0,2018/5/10,多,开仓,0,0,0,3563,0,0,1,0,36050
0,3663,0,2018/5/11,空,平仓,580,1,580,3605,0,580,1,0,36630
0,3655,0,2018/5/14,,,0,0,0,3663,0,0,0,0,0
0,3669,0,2018/5/15,,,0,0,0,3655,0,0,0,0,0
0,3665,0,2018/5/16,,,0,0,0,3669,0,0,0,0,0
0,3666,0,2018/5/17,,,0,0,0,3665,0,0,0,0,0
0,3618,0,2018/5/18,,,0,0,0,3666,0,0,0,0,0
0,3576,0,2018/5/21,,,0,0,0,3618,0,0,0,0,0
0,3560,0,2018/5/22,,,0,0,0,3576,0,0,0,0,0
0,3518,0,2018/5/23,,,0,0,0,3560,0,0,0,0,0
1,3570,0,2018/5/24,多,开仓,0,0,0,3518,0,0,1,0,35700
1,3550,0,2018/5/25,,,-200,1,-200,3570,0,-200,0,0,0
1,3564,0,2018/5/28,,,140,1,140,3550,0,140,0,0,0
1,3618,0,2018/5/29,,,540,1,540,3564,0,540,0,0,0
0,3626,0,2018/5/30,空,平仓,80,1,80,3618,0,80,1,0,36260
1,3676,0,2018/5/31,多,开仓,0,0,0,3626,0,0,1,0,36760
1,3713,0,2018/6/1,,,370,1,370,3676,0,370,0,0,0
1,3698,0,2018/6/4,,,-150,1,-150,3713,0,-150,0,0,0
1,3716,0,2018/6/5,,,180,1,180,3698,0,180,0,0,0
0,3755,0,2018/6/6,空,平仓,390,1,390,3716,0,390,1,0,37550
1,3786,0,2018/6/7,多,开仓,0,0,0,3755,0,0,1,0,37860
1,3785,0,2018/6/8,,,-10,1,-10,3786,0,-10,0,0,0
1,3781,0,2018/6/11,,,-40,1,-40,3785,0,-40,0,0,0
1,3833,0,2018/6/12,,,520,1,520,3781,0,520,0,0,0
0,3837,0,2018/6/13,空,平仓,40,1,40,3833,0,40,1,0,38370
1,3875,0,2018/6/14,多,开仓,0,0,0,3837,0,0,1,0,38750
1,3879,0,2018/6/15,,,40,1,40,3875,0,40,0,0,0
0,3744,0,2018/6/19,空,平仓,-1350,1,-1350,3879,0,-1350,1,0,37440
1,3793,0,2018/6/20,多,开仓,0,0,0,3744,0,0,1,0,37930
1,3750,0,2018/6/21,,,-430,1,-430,3793,0,-430,0,0,0
0,3736,0,2018/6/22,空,平仓,-140,1,-140,3750,0,-140,1,0,37360
0,3697,0,2018/6/25,,,0,0,0,3736,0,0,0,0,0
0,3647,0,2018/6/26,,,0,0,0,3697,0,0,0,0,0
1,3642,0,2018/6/27,多,开仓,0,0,0,3647,0,0,1,0,36420
0,3713,0,2018/6/28,空,平仓,710,1,710,3642,0,710,1,0,37130
1,3776,0,2018/6/29,多,开仓,0,0,0,3713,0,0,1,0,37760
1,3716,0,2018/7/2,,,-600,1,-600,3776,0,-600,0,0,0
0,3715,0,2018/7/3,空,平仓,-10,1,-10,3716,0,-10,1,0,37150
1,3746,0,2018/7/4,多,开仓,0,0,0,3715,0,0,1,0,37460
1,3746,0,2018/7/5,,,0,1,0,3746,0,0,0,0,0
1,3733,0,2018/7/6,,,-130,1,-130,3746,0,-130,0,0,0
1,3785,0,2018/7/9,,,520,1,520,3733,0,520,0,0,0
0,3820,0,2018/7/10,空,平仓,350,1,350,3785,0,350,1,0,38200
0,3839,0,2018/7/11,,,0,0,0,3820,0,0,0,0,0
1,3935,0,2018/7/12,多,开仓,0,0,0,3839,0,0,1,0,39350
1,3921,0,2018/7/13,,,-140,1,-140,3935,0,-140,0,0,0
1,3909,0,2018/7/16,,,-120,1,-120,3921,0,-120,0,0,0
1,3887,0,2018/7/17,,,-220,1,-220,3909,0,-220,0,0,0
0,3886,0,2018/7/18,空,平仓,-10,1,-10,3887,0,-10,1,0,38860
1,3906,0,2018/7/19,多,开仓,0,0,0,3886,0,0,1,0,39060
1,3928,0,2018/7/20,,,220,1,220,3906,0,220,0,0,0
0,3961,0,2018/7/23,空,平仓,330,1,330,3928,0,330,1,0,39610
0,3930,0,2018/7/24,,,0,0,0,3961,0,0,0,0,0
1,3973,0,2018/7/25,多,开仓,0,0,0,3930,0,0,1,0,39730
1,3975,0,2018/7/26,,,20,1,20,3973,0,20,0,0,0
0,4073,0,2018/7/27,空,平仓,980,1,980,3975,0,980,1,0,40730
0,4072,0,2018/7/30,,,0,0,0,4073,0,0,0,0,0
1,4107,0,2018/7/31,多,开仓,0,0,0,4072,0,0,1,0,41070
1,4064,0,2018/8/1,,,-430,1,-430,4107,0,-430,0,0,0
1,4071,0,2018/8/2,,,70,1,70,4064,0,70,0,0,0
1,4119,0,2018/8/3,,,480,1,480,4071,0,480,0,0,0
0,4163,0,2018/8/6,空,平仓,440,1,440,4119,0,440,1,0,41630
1,4176,0,2018/8/7,多,开仓,0,0,0,4163,0,0,1,0,41760
1,4164,0,2018/8/8,,,-120,1,-120,4176,0,-120,0,0,0
1,4157,0,2018/8/9,,,-70,1,-70,4164,0,-70,0,0,0
1,4114,0,2018/8/10,,,-430,1,-430,4157,0,-430,0,0,0
0,4246,0,2018/8/13,空,平仓,1320,1,1320,4114,0,1320,1,0,42460
0,4222,0,2018/8/14,,,0,0,0,4246,0,0,0,0,0
1,4243,0,2018/8/15,多,开仓,0,0,0,4222,0,0,1,0,42430
1,4227,0,2018/8/16,,,-160,1,-160,4243,0,-160,0,0,0
0,4356,0,2018/8/17,空,平仓,1290,1,1290,4227,0,1290,1,0,43560
1,4428,0,2018/8/20,多,开仓,0,0,0,4356,0,0,1,0,44280
1,4369,0,2018/8/21,,,-590,1,-590,4428,0,-590,0,0,0
1,4367,0,2018/8/22,,,-20,1,-20,4369,0,-20,0,0,0
0,4310,0,2018/8/23,空,平仓,-570,1,-570,4367,0,-570,1,0,43100
1,4358,0,2018/8/24,多,开仓,0,0,0,4310,0,0,1,0,43580
1,4240,0,2018/8/27,,,-1180,1,-1180,4358,0,-1180,0,0,0
0,4268,0,2018/8/28,空,平仓,280,1,280,4240,0,280,1,0,42680
0,4199,0,2018/8/29,,,0,0,0,4268,0,0,0,0,0
0,4151,0,2018/8/30,,,0,0,0,4199,0,0,0,0,0
0,4109,0,2018/8/31,,,0,0,0,4151,0,0,0,0,0
0,4111,0,2018/9/3,,,0,0,0,4109,0,0,0,0,0
0,4130,0,2018/9/4,,,0,0,0,4111,0,0,0,0,0
0,4106,0,2018/9/5,,,0,0,0,4130,0,0,0,0,0
1,4151,0,2018/9/6,多,开仓,0,0,0,4106,0,0,1,0,41510
1,4183,0,2018/9/7,,,320,1,320,4151,0,320,0,0,0
0,4274,0,2018/9/10,空,平仓,910,1,910,4183,0,910,1,0,42740
0,4070,0,2018/9/11,,,0,0,0,4274,0,0,0,0,0
0,4047,0,2018/9/12,,,0,0,0,4070,0,0,0,0,0
1,4072,0,2018/9/13,多,开仓,0,0,0,4047,0,0,1,0,40720
1,4098,0,2018/9/14,,,260,1,260,4072,0,260,0,0,0
1,4109,0,2018/9/17,,,110,1,110,4098,0,110,0,0,0
0,4168,0,2018/9/18,空,平仓,590,1,590,4109,0,590,1,0,41680
0,4151,0,2018/9/19,,,0,0,0,4168,0,0,0,0,0
0,4137,0,2018/9/20,,,0,0,0,4151,0,0,0,0,0
1,4158,0,2018/9/21,多,开仓,0,0,0,4137,0,0,1,0,41580
1,4070,0,2018/9/25,,,-880,1,-880,4158,0,-880,0,0,0
0,4067,0,2018/9/26,空,平仓,-30,1,-30,4070,0,-30,1,0,40670
0,4009,0,2018/9/27,,,0,0,0,4067,0,0,0,0,0
0,3933,0,2018/9/28,,,0,0,0,4009,0,0,0,0,0
0,3947,0,2018/10/8,,,0,0,0,3933,0,0,0,0,0
1,4002,0,2018/10/9,多,开仓,0,0,0,3947,0,0,1,0,40020
1,4014,0,2018/10/10,,,120,1,120,4002,0,120,0,0,0
1,4014,0,2018/10/11,,,0,1,0,4014,0,0,0,0,0
1,4060,0,2018/10/12,,,460,1,460,4014,0,460,0,0,0
0,4097,0,2018/10/15,空,平仓,370,1,370,4060,0,370,1,0,40970
0,4059,0,2018/10/16,,,0,0,0,4097,0,0,0,0,0
1,4129,0,2018/10/17,多,开仓,0,0,0,4059,0,0,1,0,41290
1,4046,0,2018/10/18,,,-830,1,-830,4129,0,-830,0,0,0
0,3992,0,2018/10/19,空,平仓,-540,1,-540,4046,0,-540,1,0,39920
1,4085,0,2018/10/22,多,开仓,0,0,0,3992,0,0,1,0,40850
1,4076,0,2018/10/23,,,-90,1,-90,4085,0,-90,0,0,0
1,4120,0,2018/10/24,,,440,1,440,4076,0,440,0,0,0
1,4117,0,2018/10/25,,,-30,1,-30,4120,0,-30,0,0,0
0,4149,0,2018/10/26,空,平仓,320,1,320,4117,0,320,1,0,41490
0,4070,0,2018/10/29,,,0,0,0,4149,0,0,0,0,0
1,4079,0,2018/10/30,多,开仓,0,0,0,4070,0,0,1,0,40790
1,4028,0,2018/10/31,,,-510,1,-510,4079,0,-510,0,0,0
0,3955,0,2018/11/1,空,平仓,-730,1,-730,4028,0,-730,1,0,39550
0,3958,0,2018/11/2,,,0,0,0,3955,0,0,0,0,0
0,3972,0,2018/11/5,,,0,0,0,3958,0,0,0,0,0
0,3869,0,2018/11/6,,,0,0,0,3972,0,0,0,0,0
0,3816,0,2018/11/7,,,0,0,0,3869,0,0,0,0,0
0,3856,0,2018/11/8,,,0,0,0,3816,0,0,0,0,0
0,3790,0,2018/11/9,,,0,0,0,3856,0,0,0,0,0
0,3714,0,2018/11/12,,,0,0,0,3790,0,0,0,0,0
1,3723,0,2018/11/13,多,开仓,0,0,0,3714,0,0,1,0,37230
0,3789,0,2018/11/14,空,平仓,660,1,660,3723,0,660,1,0,37890
0,3742,0,2018/11/15,,,0,0,0,3789,0,0,0,0,0
0,3734,0,2018/11/16,,,0,0,0,3742,0,0,0,0,0
0,3709,0,2018/11/19,,,0,0,0,3734,0,0,0,0,0
0,3624,0,2018/11/20,,,0,0,0,3709,0,0,0,0,0
0,3622,0,2018/11/21,,,0,0,0,3624,0,0,0,0,0
0,3595,0,2018/11/22,,,0,0,0,3622,0,0,0,0,0
0,3486,0,2018/11/23,,,0,0,0,3595,0,0,0,0,0
0,3375,0,2018/11/26,,,0,0,0,3486,0,0,0,0,0
1,3387,0,2018/11/27,多,开仓,0,0,0,3375,0,0,1,0,33870
1,3431,0,2018/11/28,,,440,1,440,3387,0,440,0,0,0
1,3415,0,2018/11/29,,,-160,1,-160,3431,0,-160,0,0,0
1,3358,0,2018/11/30,,,-570,1,-570,3415,0,-570,0,0,0
1,3422,0,2018/12/3,,,640,1,640,3358,0,640,0,0,0
0,3457,0,2018/12/4,空,平仓,350,1,350,3422,0,350,1,0,34570
0,3524,0,2018/12/5,,,0,0,0,3457,0,0,0,0,0
0,3437,0,2018/12/6,,,0,0,0,3524,0,0,0,0,0
0,3451,0,2018/12/7,,,0,0,0,3437,0,0,0,0,0
0,3360,0,2018/12/10,,,0,0,0,3451,0,0,0,0,0
0,3373,0,2018/12/11,,,0,0,0,3360,0,0,0,0,0
0,3357,0,2018/12/12,,,0,0,0,3373,0,0,0,0,0
1,3448,0,2018/12/13,多,开仓,0,0,0,3357,0,0,1,0,34480
1,3469,0,2018/12/14,,,210,1,210,3448,0,210,0,0,0
1,3457,0,2018/12/17,,,-120,1,-120,3469,0,-120,0,0,0
1,3452,0,2018/12/18,,,-50,1,-50,3457,0,-50,0,0,0
1,3441,0,2018/12/19,,,-110,1,-110,3452,0,-110,0,0,0
1,3488,0,2018/12/20,,,470,1,470,3441,0,470,0,0,0
0,3511,0,2018/12/21,空,平仓,230,1,230,3488,0,230,1,0,35110
0,3453,0,2018/12/24,,,0,0,0,3511,0,0,0,0,0
0,3398,0,2018/12/25,,,0,0,0,3453,0,0,0,0,0
1,3403,0,2018/12/26,多,开仓,0,0,0,3398,0,0,1,0,34030
1,3384,0,2018/12/27,,,-190,1,-190,3403,0,-190,0,0,0
1,3384,0,2018/12/28,,,0,1,0,3384,0,0,0,0,0
1,3360,0,2019/1/2,,,-240,1,-240,3384,0,-240,0,0,0
1,3430,0,2019/1/3,,,700,1,700,3360,0,700,0,0,0
0,3461,0,2019/1/4,空,平仓,310,1,310,3430,0,310,1,0,34610
0,3500,0,2019/1/7,,,0,0,0,3461,0,0,0,0,0
0,3479,0,2019/1/8,,,0,0,0,3500,0,0,0,0,0
1,3483,0,2019/1/9,多,开仓,0,0,0,3479,0,0,1,0,34830
1,3488,0,2019/1/10,,,50,1,50,3483,0,50,0,0,0
1,3512,0,2019/1/11,,,240,1,240,3488,0,240,0,0,0
0,3549,0,2019/1/14,空,平仓,370,1,370,3512,0,370,1,0,35490
0,3493,0,2019/1/15,,,0,0,0,3549,0,0,0,0,0
1,3508,0,2019/1/16,多,开仓,0,0,0,3493,0,0,1,0,35080
1,3524,0,2019/1/17,,,160,1,160,3508,0,160,0,0,0
0,3607,0,2019/1/18,空,平仓,830,1,830,3524,0,830,1,0,36070
0,3626,0,2019/1/21,,,0,0,0,3607,0,0,0,0,0
0,3605,0,2019/1/22,,,0,0,0,3626,0,0,0,0,0
0,3610,0,2019/1/23,,,0,0,0,3605,0,0,0,0,0
1,3645,0,2019/1/24,多,开仓,0,0,0,3610,0,0,1,0,36450
1,3674,0,2019/1/25,,,290,1,290,3645,0,290,0,0,0
1,3643,0,2019/1/28,,,-310,1,-310,3674,0,-310,0,0,0
1,3634,0,2019/1/29,,,-90,1,-90,3643,0,-90,0,0,0
1,3635,0,2019/1/30,,,10,1,10,3634,0,10,0,0,0
1,3663,0,2019/1/31,,,280,1,280,3635,0,280,0,0,0
0,3705,0,2019/2/1,空,平仓,420,1,420,3663,0,420,1,0,37050
0,3770,0,2019/2/11,,,0,0,0,3705,0,0,0,0,0
0,3730,0,2019/2/12,,,0,0,0,3770,0,0,0,0,0
0,3653,0,2019/2/13,,,0,0,0,3730,0,0,0,0,0
0,3635,0,2019/2/14,,,0,0,0,3653,0,0,0,0,0
0,3550,0,2019/2/15,,,0,0,0,3635,0,0,0,0,0
1,3606,0,2019/2/18,多,开仓,0,0,0,3550,0,0,1,0,36060
1,3607,0,2019/2/19,,,10,1,10,3606,0,10,0,0,0
1,3590,0,2019/2/20,,,-170,1,-170,3607,0,-170,0,0,0
1,3624,0,2019/2/21,,,340,1,340,3590,0,340,0,0,0
0,3678,0,2019/2/22,空,平仓,540,1,540,3624,0,540,1,0,36780
0,3633,0,2019/2/25,,,0,0,0,3678,0,0,0,0,0
1,3681,0,2019/2/26,多,开仓,0,0,0,3633,0,0,1,0,36810
1,3660,0,2019/2/27,,,-210,1,-210,3681,0,-210,0,0,0
1,3689,0,2019/2/28,,,290,1,290,3660,0,290,0,0,0
0,3750,0,2019/3/1,空,平仓,610,1,610,3689,0,610,1,0,37500
0,3751,0,2019/3/4,,,0,0,0,3750,0,0,0,0,0
0,3724,0,2019/3/5,,,0,0,0,3751,0,0,0,0,0
0,3672,0,2019/3/6,,,0,0,0,3724,0,0,0,0,0
-1,3747,0,2019/3/7,空,开仓,0,0,0,3672,0,0,1,0,37470
-1,3697,0,2019/3/8,,,500,-1,500,3747,0,500,0,0,0
-1,3631,0,2019/3/11,,,660,-1,660,3697,0,660,0,0,0
-1,3716,0,2019/3/12,,,-850,-1,-850,3631,0,-850,0,0,0
-1,3694,0,2019/3/13,,,220,-1,220,3716,0,220,0,0,0
-1,3688,0,2019/3/14,,,60,-1,60,3694,0,60,0,0,0
-1,3654,0,2019/3/15,,,340,-1,340,3688,0,340,0,0,0
-1,3661,0,2019/3/18,,,-70,-1,-70,3654,0,-70,0,0,0
-1,3668,0,2019/3/19,,,-70,-1,-70,3661,0,-70,0,0,0
-1,3660,0,2019/3/20,,,80,-1,80,3668,0,80,0,0,0
-1,3658,0,2019/3/21,,,20,-1,20,3660,0,20,0,0,0
-1,3657,0,2019/3/22,,,10,-1,10,3658,0,10,0,0,0
-1,3596,0,2019/3/25,,,610,-1,610,3657,0,610,0,0,0
-1,3578,0,2019/3/26,,,180,-1,180,3596,0,180,0,0,0
-1,3566,0,2019/3/27,,,120,-1,120,3578,0,120,0,0,0
0,3534,0,2019/3/28,多,平仓,320,-1,320,3566,0,320,1,0,35340
-1,3584,0,2019/3/29,空,开仓,0,0,0,3534,0,0,1,0,35840
-1,3613,0,2019/4/1,,,-290,-1,-290,3584,0,-290,0,0,0
0,3659,0,2019/4/2,多,平仓,-460,-1,-460,3613,0,-460,1,0,36590
0,3679,0,2019/4/3,,,0,0,0,3659,0,0,0,0,0
0,3679,0,2019/4/4,,,0,0,0,3679,0,0,0,0,0
0,3809,0,2019/4/8,,,0,0,0,3679,0,0,0,0,0
0,3826,0,2019/4/9,,,0,0,0,3809,0,0,0,0,0
0,3837,0,2019/4/10,,,0,0,0,3826,0,0,0,0,0
0,3866,0,2019/4/11,,,0,0,0,3837,0,0,0,0,0
0,3852,0,2019/4/12,,,0,0,0,3866,0,0,0,0,0
0,3883,0,2019/4/15,,,0,0,0,3852,0,0,0,0,0
-1,3835,0,2019/4/16,空,开仓,0,0,0,3883,0,0,1,0,38350
-1,3844,0,2019/4/17,,,-90,-1,-90,3835,0,-90,0,0,0
-1,3752,0,2019/4/18,,,920,-1,920,3844,0,920,0,0,0
-1,3775,0,2019/4/19,,,-230,-1,-230,3752,0,-230,0,0,0
-1,3800,0,2019/4/22,,,-250,-1,-250,3775,0,-250,0,0,0
-1,3783,0,2019/4/23,,,170,-1,170,3800,0,170,0,0,0
-1,3751,0,2019/4/24,,,320,-1,320,3783,0,320,0,0,0
-1,3731,0,2019/4/25,,,200,-1,200,3751,0,200,0,0,0
-1,3751,0,2019/4/26,,,-200,-1,-200,3731,0,-200,0,0,0
-1,3778,0,2019/4/29,,,-270,-1,-270,3751,0,-270,0,0,0
-1,3809,0,2019/4/30,,,-310,-1,-310,3778,0,-310,0,0,0
-1,3735,0,2019/5/6,,,740,-1,740,3809,0,740,0,0,0
-1,3740,0,2019/5/7,,,-50,-1,-50,3735,0,-50,0,0,0
-1,3702,0,2019/5/8,,,380,-1,380,3740,0,380,0,0,0
-1,3704,0,2019/5/9,,,-20,-1,-20,3702,0,-20,0,0,0
-1,3708,0,2019/5/10,,,-40,-1,-40,3704,0,-40,0,0,0
-1,3656,0,2019/5/13,,,520,-1,520,3708,0,520,0,0,0
0,3628,0,2019/5/14,多,平仓,280,-1,280,3656,0,280,1,0,36280
1,3664,0,2019/5/15,多,开仓,0,0,0,3628,0,0,1,0,36640
1,3686,0,2019/5/16,,,220,1,220,3664,0,220,0,0,0
1,3710,0,2019/5/17,,,240,1,240,3686,0,240,0,0,0
0,3717,0,2019/5/20,空,平仓,70,1,70,3710,0,70,1,0,37170
1,3857,0,2019/5/21,多,开仓,0,0,0,3717,0,0,1,0,38570
1,3844,0,2019/5/22,,,-130,1,-130,3857,0,-130,0,0,0
0,3812,0,2019/5/23,空,平仓,-320,1,-320,3844,0,-320,1,0,38120
0,3818,0,2019/5/24,,,0,0,0,3812,0,0,0,0,0
0,3770,0,2019/5/27,,,0,0,0,3818,0,0,0,0,0
0,3772,0,2019/5/28,,,0,0,0,3770,0,0,0,0,0
0,3751,0,2019/5/29,,,0,0,0,3772,0,0,0,0,0
0,3705,0,2019/5/30,,,0,0,0,3751,0,0,0,0,0
0,3676,0,2019/5/31,,,0,0,0,3705,0,0,0,0,0
0,3633,0,2019/6/3,,,0,0,0,3676,0,0,0,0,0
0,3669,0,2019/6/4,,,0,0,0,3633,0,0,0,0,0
0,3671,0,2019/6/5,,,0,0,0,3669,0,0,0,0,0
0,3659,0,2019/6/6,,,0,0,0,3671,0,0,0,0,0
0,3638,0,2019/6/10,,,0,0,0,3659,0,0,0,0,0
1,3750,0,2019/6/11,多,开仓,0,0,0,3638,0,0,1,0,37500
1,3695,0,2019/6/12,,,-550,1,-550,3750,0,-550,0,0,0
1,3707,0,2019/6/13,,,120,1,120,3695,0,120,0,0,0
0,3677,0,2019/6/14,空,平仓,-300,1,-300,3707,0,-300,1,0,36770
-1,3627,0,2019/6/17,空,开仓,0,0,0,3677,0,0,1,0,36270
-1,3655,0,2019/6/18,,,-280,-1,-280,3627,0,-280,0,0,0
0,3690,0,2019/6/19,多,平仓,-350,-1,-350,3655,0,-350,1,0,36900
0,3743,0,2019/6/20,,,0,0,0,3690,0,0,0,0,0
0,3775,0,2019/6/21,,,0,0,0,3743,0,0,0,0,0
0,3819,0,2019/6/24,,,0,0,0,3775,0,0,0,0,0
0,3905,0,2019/6/25,,,0,0,0,3819,0,0,0,0,0
0,3908,0,2019/6/26,,,0,0,0,3905,0,0,0,0,0
0,3912,0,2019/6/27,,,0,0,0,3908,0,0,0,0,0
0,3972,0,2019/6/28,,,0,0,0,3912,0,0,0,0,0
0,4007,0,2019/7/1,,,0,0,0,3972,0,0,0,0,0
0,3962,0,2019/7/2,,,0,0,0,4007,0,0,0,0,0
0,3939,0,2019/7/3,,,0,0,0,3962,0,0,0,0,0
-1,3937,0,2019/7/4,空,开仓,0,0,0,3939,0,0,1,0,39370
-1,3903,0,2019/7/5,,,340,-1,340,3937,0,340,0,0,0
-1,3903,0,2019/7/8,,,0,-1,0,3903,0,0,0,0,0
-1,3949,0,2019/7/9,,,-460,-1,-460,3903,0,-460,0,0,0
-1,3931,0,2019/7/10,,,180,-1,180,3949,0,180,0,0,0
-1,3928,0,2019/7/11,,,30,-1,30,3931,0,30,0,0,0
-1,3883,0,2019/7/12,,,450,-1,450,3928,0,450,0,0,0
-1,3942,0,2019/7/15,,,-590,-1,-590,3883,0,-590,0,0,0
-1,3949,0,2019/7/16,,,-70,-1,-70,3942,0,-70,0,0,0
-1,3964,0,2019/7/17,,,-150,-1,-150,3949,0,-150,0,0,0
-1,3883,0,2019/7/18,,,810,-1,810,3964,0,810,0,0,0
-1,3915,0,2019/7/19,,,-320,-1,-320,3883,0,-320,0,0,0
-1,3866,0,2019/7/22,,,490,-1,490,3915,0,490,0,0,0
-1,3859,0,2019/7/23,,,70,-1,70,3866,0,70,0,0,0
-1,3817,0,2019/7/24,,,420,-1,420,3859,0,420,0,0,0
-1,3854,0,2019/7/25,,,-370,-1,-370,3817,0,-370,0,0,0
-1,3835,0,2019/7/26,,,190,-1,190,3854,0,190,0,0,0
